2.2112680000e+01,2.0398850000e+01,2.0033030000e+01,1.9837930000e+01,1.9729670000e+01,2.2045110000e+01,2.0415800000e+01,2.0047730000e+01,1.9839660000e+01,1.9742310000e+01,1
2.2390870000e+01,2.1402620000e+01,2.1361020000e+01,2.1139890000e+01,2.0510990000e+01,2.2302810000e+01,2.1499490000e+01,2.1408860000e+01,2.1184910000e+01,2.0778800000e+01,1
2.0534790000e+01,2.1060640000e+01,1.9204700000e+01,1.8366050000e+01,1.8085600000e+01,2.4032790000e+01,2.1814820000e+01,2.0159330000e+01,1.9481380000e+01,1.9003160000e+01,0
2.3988610000e+01,2.0659260000e+01,1.8944220000e+01,1.8308680000e+01,1.7958690000e+01,2.4009840000e+01,2.1528330000e+01,2.0068360000e+01,1.9457070000e+01,1.8870860000e+01,0
2.0117820000e+01,2.0024200000e+01,2.0043620000e+01,1.9731000000e+01,1.9641910000e+01,2.0125430000e+01,2.0069790000e+01,2.0052150000e+01,1.9733760000e+01,1.9651310000e+01,1
1.9581680000e+01,2.2946630000e+01,2.0908900000e+01,1.9589250000e+01,1.9251850000e+01,2.4166090000e+01,2.3134980000e+01,2.1369610000e+01,2.0242250000e+01,1.9931830000e+01,0
2.2644130000e+01,2.1115160000e+01,2.0333370000e+01,2.0045760000e+01,1.9799620000e+01,2.2742780000e+01,2.1099800000e+01,2.0336570000e+01,2.0045910000e+01,1.9837790000e+01,1
1.7063250000e+01,1.9175700000e+01,1.8583200000e+01,1.5894710000e+01,1.8277550000e+01,2.0734360000e+01,1.9837140000e+01,1.9367240000e+01,1.8943110000e+01,1.8841130000e+01,0
1.9448500000e+01,1.8166750000e+01,1.7255870000e+01,1.6825980000e+01,1.6528080000e+01,2.1459100000e+01,1.9875250000e+01,1.8994050000e+01,1.8435280000e+01,1.8041500000e+01,0
2.1161300000e+01,2.0099440000e+01,1.8352380000e+01,1.7753900000e+01,1.7688360000e+01,2.4708680000e+01,2.2129780000e+01,2.0332490000e+01,1.9547260000e+01,1.9043840000e+01,0
1.9602960000e+01,1.8344770000e+01,1.7542520000e+01,1.7127740000e+01,1.6830210000e+01,2.1229260000e+01,1.9603970000e+01,1.8739890000e+01,1.8321010000e+01,1.7885400000e+01,0
2.1330910000e+01,2.3134980000e+01,2.0974840000e+01,1.9756170000e+01,1.9285080000e+01,2.5576700000e+01,2.3365620000e+01,2.1519070000e+01,2.0664260000e+01,2.0387700000e+01,0
2.2190800000e+01,1.8662830000e+01,1.7518900000e+01,1.7042680000e+01,1.6730610000e+01,2.2471860000e+01,2.0221390000e+01,1.9111230000e+01,1.8741250000e+01,1.8376190000e+01,0
2.2014090000e+01,2.2238440000e+01,1.9943570000e+01,1.9184840000e+01,1.8449200000e+01,2.3674200000e+01,2.2311150000e+01,2.0833510000e+01,1.9962220000e+01,1.9496290000e+01,0
1.8118900000e+01,1.7388140000e+01,1.6502830000e+01,1.5996570000e+01,1.5690490000e+01,2.1645300000e+01,1.9745500000e+01,1.8658660000e+01,1.8183810000e+01,1.7775740000e+01,0
1.9434010000e+01,2.0190020000e+01,1.8675160000e+01,1.8084260000e+01,1.7700570000e+01,2.3335190000e+01,2.1644470000e+01,2.0074210000e+01,1.9615710000e+01,1.9133190000e+01,0
2.2820490000e+01,2.1621910000e+01,1.9873950000e+01,1.9092740000e+01,1.8700960000e+01,2.3344090000e+01,2.2457080000e+01,2.0842070000e+01,2.0106080000e+01,1.9880540000e+01,0
1.9430800000e+01,1.7816470000e+01,1.6821560000e+01,1.6381340000e+01,1.6100400000e+01,2.1335710000e+01,1.9542310000e+01,1.8335110000e+01,1.7856330000e+01,1.7462060000e+01,0
2.5209050000e+01,2.2118760000e+01,2.0440840000e+01,1.9612670000e+01,1.9099560000e+01,2.4875140000e+01,2.2300910000e+01,2.0824260000e+01,2.0020140000e+01,1.9558030000e+01,0
1.8756570000e+01,1.7186490000e+01,1.6426740000e+01,1.6030260000e+01,1.5660220000e+01,2.1000890000e+01,1.9315570000e+01,1.8280590000e+01,1.7916320000e+01,1.7534860000e+01,0
2.0003320000e+01,2.0217540000e+01,1.8694370000e+01,1.7960220000e+01,1.7539860000e+01,2.3754720000e+01,2.1658720000e+01,2.0010230000e+01,1.9392950000e+01,1.8899240000e+01,0
2.1535580000e+01,2.0630730000e+01,1.9833850000e+01,1.9020820000e+01,1.8628510000e+01,2.3976460000e+01,2.2595350000e+01,2.0828430000e+01,2.0104230000e+01,1.9435680000e+01,0
2.4932960000e+01,2.3095600000e+01,2.1679930000e+01,2.0143500000e+01,1.9705190000e+01,2.4768180000e+01,2.3194480000e+01,2.1673360000e+01,2.0137510000e+01,1.9870450000e+01,1
1.7226760000e+01,1.6032380000e+01,1.5360050000e+01,1.4968890000e+01,1.4659090000e+01,2.0125830000e+01,1.8581380000e+01,1.7684800000e+01,1.7338540000e+01,1.7053070000e+01,0
2.2398440000e+01,2.2206380000e+01,2.0740640000e+01,1.9533180000e+01,1.8512490000e+01,2.3282930000e+01,2.2868500000e+01,2.1380220000e+01,2.0413970000e+01,2.0010750000e+01,0
2.5464520000e+01,2.0690520000e+01,2.0803650000e+01,1.9804070000e+01,1.9278010000e+01,2.5290120000e+01,2.3906110000e+01,2.1989180000e+01,2.0957290000e+01,2.0166440000e+01,0
2.1771260000e+01,2.1303680000e+01,1.9467830000e+01,1.8761970000e+01,1.8432520000e+01,2.5160650000e+01,2.2161630000e+01,2.0420940000e+01,1.9760040000e+01,1.9418900000e+01,0
2.0830720000e+01,1.9662560000e+01,1.9376140000e+01,1.9274690000e+01,1.9276220000e+01,2.0768360000e+01,1.9660610000e+01,1.9373210000e+01,1.9284000000e+01,1.9243650000e+01,1
1.9297230000e+01,1.8350220000e+01,1.7286700000e+01,1.6831360000e+01,1.6443920000e+01,2.1481090000e+01,1.9571890000e+01,1.8459620000e+01,1.7914550000e+01,1.7484750000e+01,0
2.0058390000e+01,1.9819140000e+01,1.9623680000e+01,1.9513290000e+01,1.9176150000e+01,2.0231300000e+01,1.9779590000e+01,1.9613880000e+01,1.9472320000e+01,1.9319450000e+01,1
1.8636280000e+01,1.7454080000e+01,1.7019320000e+01,1.6862040000e+01,1.6797910000e+01,1.8616850000e+01,1.7456520000e+01,1.7023090000e+01,1.6854210000e+01,1.6812100000e+01,1
1.8256210000e+01,1.7586210000e+01,1.7318380000e+01,1.7029010000e+01,1.6872170000e+01,2.0766330000e+01,1.9809460000e+01,1.9232590000e+01,1.9033350000e+01,1.8890160000e+01,0
1.9922680000e+01,2.1450610000e+01,2.0208860000e+01,1.9358630000e+01,1.9146540000e+01,2.3554530000e+01,2.3069470000e+01,2.1377710000e+01,2.0606890000e+01,2.0071010000e+01,0
1.8975250000e+01,1.8786950000e+01,1.8419420000e+01,1.8246770000e+01,1.7874850000e+01,1.8968140000e+01,1.8883950000e+01,1.8592800000e+01,1.8518280000e+01,1.8082870000e+01,0
2.4182040000e+01,2.2056350000e+01,2.0246390000e+01,1.9496550000e+01,1.9007620000e+01,2.4167570000e+01,2.2827400000e+01,2.1206070000e+01,2.0126420000e+01,1.9937180000e+01,0
2.3315340000e+01,2.2540950000e+01,2.0064460000e+01,1.8879210000e+01,1.8222790000e+01,2.3503810000e+01,2.3645130000e+01,2.1123750000e+01,2.0047030000e+01,1.9512260000e+01,0
1.8683300000e+01,1.7547620000e+01,1.6756180000e+01,1.6309820000e+01,1.6052930000e+01,2.1048040000e+01,1.9244500000e+01,1.8208040000e+01,1.7773160000e+01,1.7513700000e+01,0
1.9081300000e+01,1.7342870000e+01,1.6554370000e+01,1.6166770000e+01,1.5831960000e+01,2.0558790000e+01,1.8734580000e+01,1.7987070000e+01,1.7549010000e+01,1.7194270000e+01,0
2.0636590000e+01,2.0543190000e+01,1.9054500000e+01,1.8362450000e+01,1.8039340000e+01,2.4032940000e+01,2.2434370000e+01,2.0976690000e+01,2.0233690000e+01,1.9633390000e+01,0
2.1200610000e+01,2.0152570000e+01,2.0167290000e+01,2.0226940000e+01,2.0000100000e+01,2.1224400000e+01,2.0143720000e+01,2.0189100000e+01,2.0254940000e+01,2.0127150000e+01,1
2.4165490000e+01,1.9901670000e+01,1.8924120000e+01,1.8498420000e+01,1.8314620000e+01,2.4113780000e+01,2.1052040000e+01,2.0150070000e+01,1.9696330000e+01,1.9264660000e+01,0
1.9381770000e+01,1.8154330000e+01,1.7740170000e+01,1.7661430000e+01,1.7337070000e+01,2.1708510000e+01,2.0762170000e+01,2.0689800000e+01,2.0748310000e+01,2.0339980000e+01,0
1.9555970000e+01,1.7686990000e+01,1.6686200000e+01,1.6228900000e+01,1.5797920000e+01,2.1220380000e+01,1.9258420000e+01,1.8477170000e+01,1.7982950000e+01,1.7433740000e+01,0
2.1823750000e+01,2.1612000000e+01,2.1718360000e+01,2.1838800000e+01,2.0933580000e+01,2.3119450000e+01,2.1784140000e+01,2.1834600000e+01,2.1928610000e+01,2.1703740000e+01,1
2.0406130000e+01,1.9463310000e+01,1.9189100000e+01,1.9169740000e+01,1.8998040000e+01,2.0468140000e+01,1.9495120000e+01,1.9208450000e+01,1.9168580000e+01,1.9113500000e+01,1
2.0281950000e+01,1.8902530000e+01,1.8326360000e+01,1.8081160000e+01,1.7962280000e+01,2.0321410000e+01,1.8903130000e+01,1.8334370000e+01,1.8089770000e+01,1.7975890000e+01,1
1.9529290000e+01,1.7773980000e+01,1.6677060000e+01,1.6314020000e+01,1.6023800000e+01,2.1053500000e+01,1.9030770000e+01,1.8049340000e+01,1.7627020000e+01,1.7290940000e+01,0
1.7964090000e+01,1.7040060000e+01,1.6833580000e+01,1.6769370000e+01,1.6750690000e+01,1.7971690000e+01,1.7047930000e+01,1.6832530000e+01,1.6721390000e+01,1.6785070000e+01,1
2.2388420000e+01,2.0615860000e+01,1.8901050000e+01,1.8298640000e+01,1.7568590000e+01,2.2949100000e+01,2.2066880000e+01,2.0739430000e+01,2.0028010000e+01,1.9308180000e+01,0
1.8465540000e+01,1.7490330000e+01,1.6918960000e+01,1.6597540000e+01,1.6317470000e+01,2.0982440000e+01,2.0137690000e+01,1.9477420000e+01,1.9102220000e+01,1.8680640000e+01,0
1.8873440000e+01,1.7829200000e+01,1.7162520000e+01,1.6866880000e+01,1.6648060000e+01,2.1107810000e+01,1.9931260000e+01,1.9201790000e+01,1.9003360000e+01,1.8660880000e+01,0
1.8082550000e+01,1.7063430000e+01,1.6639390000e+01,1.6441740000e+01,1.6379300000e+01,1.8056860000e+01,1.7077590000e+01,1.6646040000e+01,1.6451580000e+01,1.6385880000e+01,1
2.0598030000e+01,2.2529730000e+01,2.0839350000e+01,1.9942060000e+01,1.9873900000e+01,2.3488370000e+01,2.3736610000e+01,2.2145290000e+01,2.1119580000e+01,2.0674400000e+01,0
1.9850880000e+01,1.8683860000e+01,1.7990020000e+01,1.7601020000e+01,1.7425410000e+01,2.0872900000e+01,1.9918120000e+01,1.9223050000e+01,1.8878630000e+01,1.8728230000e+01,0
1.9246420000e+01,1.8350650000e+01,1.7972890000e+01,1.7801240000e+01,1.7739580000e+01,1.9261790000e+01,1.8355800000e+01,1.7990510000e+01,1.7815510000e+01,1.7727960000e+01,1
2.0596380000e+01,2.0424230000e+01,2.0098420000e+01,1.9926770000e+01,1.9899530000e+01,2.0643630000e+01,2.0450710000e+01,2.0123650000e+01,1.9941460000e+01,1.9919300000e+01,1
1.9847740000e+01,1.8139960000e+01,1.7502070000e+01,1.7294660000e+01,1.7231220000e+01,1.9811060000e+01,1.8150330000e+01,1.7491980000e+01,1.7296030000e+01,1.7253270000e+01,1
2.3386130000e+01,2.2673250000e+01,2.0882460000e+01,1.9688650000e+01,1.9053280000e+01,2.3688580000e+01,2.2743530000e+01,2.1165990000e+01,2.0098740000e+01,1.9643090000e+01,0
2.4216430000e+01,2.2795420000e+01,2.1087550000e+01,2.0067450000e+01,2.0102540000e+01,2.4769790000e+01,2.3049460000e+01,2.1443530000e+01,2.0578290000e+01,2.0281630000e+01,0
2.1104070000e+01,2.0609250000e+01,2.0496770000e+01,2.0484700000e+01,2.0448680000e+01,2.1115280000e+01,2.0605080000e+01,2.0490110000e+01,2.0485100000e+01,2.0748840000e+01,1
2.1722230000e+01,2.1469320000e+01,2.0326880000e+01,1.9445430000e+01,1.9330330000e+01,2.2332020000e+01,2.2026070000e+01,2.1063780000e+01,2.0386820000e+01,2.0006550000e+01,0
1.8946420000e+01,1.8008550000e+01,1.7687870000e+01,1.7368360000e+01,1.7367750000e+01,1.9698890000e+01,1.9037220000e+01,1.8886470000e+01,1.8666080000e+01,1.8686540000e+01,0
2.4255450000e+01,2.2396040000e+01,2.0094760000e+01,1.9165250000e+01,1.8908290000e+01,2.4212350000e+01,2.2663110000e+01,2.0907910000e+01,2.0189790000e+01,1.9683380000e+01,0
2.0857630000e+01,1.8877200000e+01,1.7881010000e+01,1.7465210000e+01,1.7179430000e+01,2.0931380000e+01,1.8887780000e+01,1.7897770000e+01,1.7469970000e+01,1.7180370000e+01,1
2.0769150000e+01,1.9466210000e+01,1.7843380000e+01,1.7257140000e+01,1.7034080000e+01,2.3542120000e+01,2.0744100000e+01,1.9283730000e+01,1.8777420000e+01,1.8343090000e+01,0
2.0474710000e+01,2.0334220000e+01,2.0149540000e+01,1.9950260000e+01,1.9903160000e+01,2.0480170000e+01,2.0363960000e+01,2.0182390000e+01,1.9999300000e+01,1.9926080000e+01,1
1.8297280000e+01,1.6545790000e+01,1.5667030000e+01,1.5277070000e+01,1.4973640000e+01,1.9999390000e+01,1.8080230000e+01,1.7205180000e+01,1.6839830000e+01,1.6410480000e+01,0
1.9119470000e+01,1.7603120000e+01,1.6789830000e+01,1.6395930000e+01,1.6055890000e+01,2.1223220000e+01,1.9659230000e+01,1.8895610000e+01,1.8458160000e+01,1.8055060000e+01,0
1.8234840000e+01,1.7163310000e+01,1.6688810000e+01,1.6399720000e+01,1.6228160000e+01,2.0388510000e+01,1.9306000000e+01,1.8828910000e+01,1.8662360000e+01,1.8411690000e+01,0
2.4246840000e+01,2.1541290000e+01,2.1199820000e+01,2.1117530000e+01,2.0350050000e+01,2.3880830000e+01,2.1497700000e+01,2.1181160000e+01,2.1059370000e+01,2.0815660000e+01,1
2.1161920000e+01,2.2605540000e+01,2.0508880000e+01,1.9803290000e+01,1.9231320000e+01,2.4028390000e+01,2.3150090000e+01,2.1446230000e+01,2.0274290000e+01,1.9820750000e+01,0
1.9429800000e+01,1.8908450000e+01,1.8875900000e+01,1.8866760000e+01,1.8632930000e+01,1.9415680000e+01,1.8952360000e+01,1.8874610000e+01,1.8856470000e+01,1.8656340000e+01,1
1.9257660000e+01,2.1813990000e+01,2.0687760000e+01,1.9310120000e+01,1.9568130000e+01,2.4765490000e+01,2.3156820000e+01,2.2000150000e+01,2.0905770000e+01,2.0196530000e+01,0
2.4768100000e+01,2.0454640000e+01,1.9195740000e+01,1.8350520000e+01,1.7867030000e+01,2.4206230000e+01,2.2215060000e+01,2.0528350000e+01,1.9743680000e+01,1.9187890000e+01,0
2.3335310000e+01,2.2305420000e+01,2.0254910000e+01,1.9626230000e+01,1.9247600000e+01,2.4147880000e+01,2.3079690000e+01,2.1491330000e+01,2.0473200000e+01,1.9912120000e+01,0
1.8856780000e+01,1.7685610000e+01,1.7215480000e+01,1.7044560000e+01,1.6952470000e+01,1.8864110000e+01,1.7692120000e+01,1.7208980000e+01,1.7058040000e+01,1.6947150000e+01,1
1.9857990000e+01,1.8704170000e+01,1.8261850000e+01,1.8090380000e+01,1.8048570000e+01,1.9911380000e+01,1.8705180000e+01,1.8263730000e+01,1.8119410000e+01,1.8066070000e+01,1
2.6480410000e+01,2.1635360000e+01,1.9648430000e+01,1.9068600000e+01,1.8551270000e+01,2.5343020000e+01,2.2381100000e+01,2.0692770000e+01,1.9845470000e+01,1.9274000000e+01,0
2.0105430000e+01,1.9219260000e+01,1.8982640000e+01,1.8947480000e+01,1.8918420000e+01,2.0081700000e+01,1.9239560000e+01,1.9024740000e+01,1.8966200000e+01,1.8902530000e+01,1
1.9614170000e+01,1.8274840000e+01,1.7639450000e+01,1.7258320000e+01,1.7072660000e+01,2.1081300000e+01,1.9752350000e+01,1.8849130000e+01,1.8510730000e+01,1.8241920000e+01,0
2.2959890000e+01,2.2044980000e+01,2.2232250000e+01,2.2094510000e+01,2.1517870000e+01,2.2839850000e+01,2.2028520000e+01,2.2184600000e+01,2.2237540000e+01,2.1647950000e+01,1
2.0541330000e+01,1.8385170000e+01,1.7127640000e+01,1.6623920000e+01,1.6155240000e+01,2.2025160000e+01,2.0246570000e+01,1.8911740000e+01,1.8371830000e+01,1.7903010000e+01,0
1.9685780000e+01,1.9523060000e+01,1.8102690000e+01,1.7588560000e+01,1.7296470000e+01,2.2147090000e+01,2.0280360000e+01,1.8876710000e+01,1.8358510000e+01,1.7916880000e+01,0
2.1630550000e+01,2.2913970000e+01,2.0743700000e+01,1.9313340000e+01,1.8736530000e+01,2.3699520000e+01,2.3068940000e+01,2.1759300000e+01,2.0451230000e+01,1.9909490000e+01,0
1.9522090000e+01,1.7707320000e+01,1.7070680000e+01,1.6858670000e+01,1.6746300000e+01,1.9531010000e+01,1.7708640000e+01,1.7090070000e+01,1.6873930000e+01,1.6748210000e+01,1
2.2367090000e+01,1.9835280000e+01,1.8159040000e+01,1.7573800000e+01,1.7244290000e+01,2.3499620000e+01,2.1853710000e+01,1.9997690000e+01,1.9315690000e+01,1.8784690000e+01,0
1.9266820000e+01,1.9162930000e+01,1.9102690000e+01,1.8775340000e+01,1.8707200000e+01,1.9282130000e+01,1.9174260000e+01,1.9092020000e+01,1.8785680000e+01,1.8698390000e+01,1
1.8360300000e+01,1.6707970000e+01,1.6039890000e+01,1.5594570000e+01,1.5350930000e+01,2.0780510000e+01,1.9278480000e+01,1.8536130000e+01,1.8069960000e+01,1.7718050000e+01,0
2.1799870000e+01,2.1975800000e+01,2.0928630000e+01,1.9909450000e+01,1.9424840000e+01,2.2993390000e+01,2.2718200000e+01,2.1852510000e+01,2.0970880000e+01,2.0305860000e+01,0
1.9100300000e+01,1.8359360000e+01,1.7929030000e+01,1.7631140000e+01,1.7518040000e+01,2.0498160000e+01,1.9775870000e+01,1.9413350000e+01,1.8946560000e+01,1.8939410000e+01,0
2.1434070000e+01,2.1058710000e+01,2.0883960000e+01,2.1048620000e+01,2.0756500000e+01,2.1453210000e+01,2.1090010000e+01,2.0882710000e+01,2.1121060000e+01,2.0824350000e+01,1
2.2966630000e+01,2.1107630000e+01,1.9601090000e+01,1.8735440000e+01,1.8266680000e+01,2.3044180000e+01,2.1119870000e+01,1.9603460000e+01,1.8731370000e+01,1.8258510000e+01,1
2.2313990000e+01,2.2303590000e+01,2.0163620000e+01,1.9180950000e+01,1.8715100000e+01,2.4027760000e+01,2.2748480000e+01,2.1095440000e+01,2.0186690000e+01,1.9675840000e+01,0
1.9556360000e+01,1.8217930000e+01,1.7454810000e+01,1.7026720000e+01,1.6665780000e+01,2.1710000000e+01,2.0666620000e+01,1.9716690000e+01,1.9170210000e+01,1.8810250000e+01,0
1.9953030000e+01,1.9632330000e+01,1.9594860000e+01,1.9469690000e+01,1.9155190000e+01,2.0032580000e+01,1.9647460000e+01,1.9598140000e+01,1.9462660000e+01,1.9198580000e+01,1
2.1919320000e+01,1.9647610000e+01,1.8853670000e+01,1.8319240000e+01,1.7859180000e+01,2.2017700000e+01,2.0849740000e+01,2.0215990000e+01,1.9931350000e+01,1.9789120000e+01,0
2.0355050000e+01,2.1692650000e+01,2.1360930000e+01,1.9743790000e+01,1.6296940000e+01,2.3930210000e+01,2.3129990000e+01,2.1793860000e+01,2.0494800000e+01,2.0039590000e+01,0
1.6152970000e+01,1.5204880000e+01,1.4800350000e+01,1.4557200000e+01,1.4413270000e+01,1.9169320000e+01,1.8483590000e+01,1.8315630000e+01,1.8626710000e+01,1.8374340000e+01,0
2.2593000000e+01,2.2371690000e+01,2.2361020000e+01,2.1714980000e+01,2.0768530000e+01,2.2571570000e+01,2.2891730000e+01,2.2632960000e+01,2.2210350000e+01,2.1855950000e+01,0
1.8826880000e+01,1.6334420000e+01,1.5130990000e+01,1.4658510000e+01,1.4410440000e+01,1.8836060000e+01,1.6317990000e+01,1.5123690000e+01,1.4665480000e+01,1.4432620000e+01,1
1.6638570000e+01,1.5400230000e+01,1.5344970000e+01,1.5398860000e+01,1.5469230000e+01,1.6632860000e+01,1.5395530000e+01,1.5360640000e+01,1.5402860000e+01,1.5461260000e+01,1
1.9298060000e+01,1.7896820000e+01,1.7354090000e+01,1.7143210000e+01,1.7015880000e+01,1.9285490000e+01,1.7894620000e+01,1.7349370000e+01,1.7148750000e+01,1.7013690000e+01,1
2.1405640000e+01,2.1227950000e+01,2.0986440000e+01,2.0890520000e+01,2.0839640000e+01,2.1610730000e+01,2.1217580000e+01,2.1010470000e+01,2.0962350000e+01,2.0794180000e+01,1
2.1633120000e+01,2.1704930000e+01,2.1518900000e+01,2.1440040000e+01,2.1301070000e+01,2.3797540000e+01,2.1659890000e+01,2.1504690000e+01,2.1568000000e+01,2.2114850000e+01,1
1.8798730000e+01,1.7180090000e+01,1.6347900000e+01,1.5875780000e+01,1.5518380000e+01,2.0817970000e+01,1.9139420000e+01,1.8230680000e+01,1.7750260000e+01,1.7427610000e+01,0
2.1978390000e+01,2.1334370000e+01,2.1195730000e+01,2.0988140000e+01,2.0492910000e+01,2.1946630000e+01,2.1339750000e+01,2.1185090000e+01,2.1053050000e+01,2.0490880000e+01,1
2.1981270000e+01,2.1417110000e+01,2.1436790000e+01,2.1152400000e+01,2.0633740000e+01,2.2262140000e+01,2.1429840000e+01,2.1468710000e+01,2.1302610000e+01,2.1034380000e+01,1
2.0376500000e+01,1.8199000000e+01,1.7274450000e+01,1.6789220000e+01,1.6596160000e+01,2.1618170000e+01,1.9962910000e+01,1.9007490000e+01,1.8367060000e+01,1.7884220000e+01,0
1.9080720000e+01,1.7409300000e+01,1.6683160000e+01,1.6238990000e+01,1.5903860000e+01,2.0940020000e+01,1.9213700000e+01,1.8200970000e+01,1.7802670000e+01,1.7439590000e+01,0
2.1776570000e+01,1.9698940000e+01,1.8255180000e+01,1.7709090000e+01,1.7206220000e+01,2.3171140000e+01,2.0891940000e+01,1.9575980000e+01,1.9039820000e+01,1.8570010000e+01,0
1.8793200000e+01,1.8878140000e+01,1.9316580000e+01,1.9618740000e+01,1.9445480000e+01,1.8824280000e+01,1.8928330000e+01,1.9325640000e+01,1.9619830000e+01,1.9729050000e+01,1
2.0590670000e+01,2.2000470000e+01,2.0982190000e+01,1.9886560000e+01,1.9973270000e+01,2.4354500000e+01,2.2589460000e+01,2.1803150000e+01,2.0917200000e+01,2.0552010000e+01,0
2.1009030000e+01,1.9642860000e+01,1.9623520000e+01,1.9672150000e+01,1.9779870000e+01,2.0991260000e+01,1.9656850000e+01,1.9632500000e+01,1.9672930000e+01,1.9867240000e+01,1
2.4908450000e+01,2.2308310000e+01,2.0649630000e+01,1.9818960000e+01,1.9388180000e+01,2.4896750000e+01,2.3008010000e+01,2.1727990000e+01,2.0859970000e+01,2.0423520000e+01,0
1.9585930000e+01,1.7661890000e+01,1.6884000000e+01,1.6489030000e+01,1.6333300000e+01,2.1234880000e+01,1.9660540000e+01,1.8795040000e+01,1.8334600000e+01,1.7940830000e+01,0
1.9899930000e+01,1.8376990000e+01,1.7367690000e+01,1.6958320000e+01,1.6527520000e+01,2.1146590000e+01,1.9440980000e+01,1.8416600000e+01,1.8007470000e+01,1.7531900000e+01,0
2.2364760000e+01,2.3607380000e+01,2.1067460000e+01,2.0003920000e+01,1.9121840000e+01,2.4224300000e+01,2.4582820000e+01,2.2043070000e+01,2.0748630000e+01,2.0041620000e+01,0
2.1323920000e+01,1.9017180000e+01,1.7452900000e+01,1.5959490000e+01,1.5132910000e+01,2.1377410000e+01,1.9004080000e+01,1.7447480000e+01,1.5959790000e+01,1.5135850000e+01,1
1.9347920000e+01,1.7496030000e+01,1.6584710000e+01,1.6178010000e+01,1.5875420000e+01,2.0074470000e+01,1.8227780000e+01,1.7338730000e+01,1.6946310000e+01,1.6702570000e+01,0
1.9797160000e+01,1.8489170000e+01,1.7355590000e+01,1.6877170000e+01,1.6597340000e+01,2.0088960000e+01,1.9297380000e+01,1.8348650000e+01,1.7889700000e+01,1.7618370000e+01,0
2.1077320000e+01,2.1629140000e+01,2.0320790000e+01,1.9457620000e+01,1.9070430000e+01,2.3922620000e+01,2.2519250000e+01,2.1278850000e+01,2.0537090000e+01,1.9979850000e+01,0
2.4526030000e+01,2.1666400000e+01,2.0554200000e+01,1.9434260000e+01,1.9516630000e+01,2.4461450000e+01,2.2536200000e+01,2.1624350000e+01,2.1070380000e+01,2.0489740000e+01,0
2.0270810000e+01,1.7824120000e+01,1.6770400000e+01,1.6386610000e+01,1.6163220000e+01,2.0280450000e+01,1.7828820000e+01,1.6728590000e+01,1.6378770000e+01,1.6173920000e+01,1
1.8927890000e+01,1.7257160000e+01,1.6429660000e+01,1.6050080000e+01,1.5811050000e+01,2.0321320000e+01,1.8441590000e+01,1.7738100000e+01,1.7279420000e+01,1.6938290000e+01,0
1.5577100000e+01,1.4114390000e+01,1.3447520000e+01,1.3092470000e+01,1.2837530000e+01,1.8496450000e+01,1.8019150000e+01,1.7624990000e+01,1.7493160000e+01,1.7066150000e+01,0
1.9285250000e+01,1.9149090000e+01,1.8879150000e+01,1.8920820000e+01,1.8964880000e+01,1.9317550000e+01,1.9157540000e+01,1.8874860000e+01,1.8920200000e+01,1.8961720000e+01,1
2.3786480000e+01,2.1808110000e+01,2.0795860000e+01,1.9779810000e+01,1.9288990000e+01,2.3579430000e+01,2.2908000000e+01,2.1311310000e+01,2.0198020000e+01,1.9666870000e+01,0
1.9322980000e+01,1.8285420000e+01,1.7900880000e+01,1.7726970000e+01,1.7669010000e+01,1.9342160000e+01,1.8294280000e+01,1.7897920000e+01,1.7738280000e+01,1.7665090000e+01,1
2.0322960000e+01,1.9486600000e+01,1.9105460000e+01,1.8962480000e+01,1.8900420000e+01,2.0301040000e+01,1.9511940000e+01,1.9116260000e+01,1.8966600000e+01,1.8898890000e+01,1
1.8256710000e+01,1.6465280000e+01,1.5640930000e+01,1.5268860000e+01,1.4960680000e+01,1.9238370000e+01,1.7459460000e+01,1.6579480000e+01,1.6209370000e+01,1.5961530000e+01,0
1.9511590000e+01,1.9931920000e+01,1.8557620000e+01,1.7925770000e+01,1.7505000000e+01,2.3088640000e+01,2.0635530000e+01,1.9220410000e+01,1.8573040000e+01,1.8228460000e+01,0
1.9568790000e+01,1.8683570000e+01,1.8415770000e+01,1.8293840000e+01,1.8282100000e+01,1.9596090000e+01,1.8702920000e+01,1.8407410000e+01,1.8307030000e+01,1.8310220000e+01,1
2.0011150000e+01,1.9648140000e+01,1.9498080000e+01,1.9184670000e+01,1.8975690000e+01,1.9996930000e+01,1.9703230000e+01,1.9556850000e+01,1.9311190000e+01,1.9031830000e+01,1
1.8841270000e+01,1.8185610000e+01,1.7643310000e+01,1.7399860000e+01,1.7197190000e+01,2.0770130000e+01,1.9551210000e+01,1.9054510000e+01,1.8724460000e+01,1.8377100000e+01,0
2.3068130000e+01,2.2169780000e+01,2.0200960000e+01,1.9290730000e+01,1.8914830000e+01,2.3865640000e+01,2.2450160000e+01,2.0823100000e+01,2.0025780000e+01,1.9524000000e+01,0
1.8768390000e+01,1.7850440000e+01,1.7530440000e+01,1.7191880000e+01,1.7208110000e+01,1.9164200000e+01,1.8405420000e+01,1.8281570000e+01,1.7869400000e+01,1.7862730000e+01,0
2.6973810000e+01,2.2234540000e+01,1.9939310000e+01,1.9289670000e+01,1.8302950000e+01,2.5828400000e+01,2.2880460000e+01,2.1378330000e+01,2.0361430000e+01,1.9788270000e+01,0
