1.9523160000e+01,2.0989050000e+01,1.9372110000e+01,1.8519100000e+01,1.8026830000e+01,2.2985700000e+01,2.1711620000e+01,2.0149640000e+01,1.9439900000e+01,1.8985890000e+01,0
2.1735500000e+01,2.1091010000e+01,2.0964760000e+01,2.0480240000e+01,2.0205980000e+01,2.1832940000e+01,2.1132460000e+01,2.0985140000e+01,2.0537620000e+01,2.0276880000e+01,1
1.9578790000e+01,1.8888440000e+01,1.8667470000e+01,1.8581490000e+01,1.8554420000e+01,1.9586690000e+01,1.8867960000e+01,1.8668970000e+01,1.8611760000e+01,1.8550820000e+01,1
1.9680240000e+01,1.8287290000e+01,1.7478160000e+01,1.7024360000e+01,1.6715270000e+01,2.0916520000e+01,1.9481050000e+01,1.8752580000e+01,1.8325500000e+01,1.7855270000e+01,0
1.6700940000e+01,1.5762900000e+01,1.5446230000e+01,1.5331880000e+01,1.5307460000e+01,1.6705340000e+01,1.5789040000e+01,1.5438000000e+01,1.5332150000e+01,1.5308010000e+01,1
2.1141100000e+01,1.8504590000e+01,1.7030210000e+01,1.6316520000e+01,1.5912690000e+01,2.1186850000e+01,1.8498180000e+01,1.7026320000e+01,1.6330540000e+01,1.5913270000e+01,1
2.4017230000e+01,2.0892390000e+01,1.8782120000e+01,1.8097570000e+01,1.7643150000e+01,2.3949290000e+01,2.1506620000e+01,2.0008740000e+01,1.9321020000e+01,1.8677560000e+01,0
2.3292630000e+01,2.1841260000e+01,2.0577050000e+01,1.9446570000e+01,1.9027900000e+01,2.3169010000e+01,2.2520180000e+01,2.1876960000e+01,2.0052470000e+01,1.9574450000e+01,0
1.9265250000e+01,1.7560270000e+01,1.6654770000e+01,1.6231970000e+01,1.5898180000e+01,2.0678010000e+01,1.8697700000e+01,1.7887780000e+01,1.7540040000e+01,1.7209570000e+01,0
2.2049760000e+01,2.0854430000e+01,2.0147170000e+01,1.9854150000e+01,1.9849680000e+01,2.2168340000e+01,2.0856230000e+01,2.0163120000e+01,1.9860710000e+01,1.9805140000e+01,1
1.8351840000e+01,1.7168690000e+01,1.6648720000e+01,1.6334320000e+01,1.6107130000e+01,2.0829680000e+01,1.9485210000e+01,1.8974050000e+01,1.8723260000e+01,1.8420230000e+01,0
2.2268640000e+01,2.1890370000e+01,2.0549540000e+01,1.9623150000e+01,1.9417040000e+01,2.3731230000e+01,2.2497220000e+01,2.1554750000e+01,2.0868160000e+01,2.0569400000e+01,0
2.0873460000e+01,1.9751900000e+01,1.8452970000e+01,1.7975470000e+01,1.7687000000e+01,2.3123680000e+01,2.1170010000e+01,1.9756480000e+01,1.9223440000e+01,1.8840540000e+01,0
1.8965910000e+01,1.9913760000e+01,1.8378770000e+01,1.7813120000e+01,1.7531070000e+01,2.3141490000e+01,2.0967990000e+01,1.9518460000e+01,1.8900270000e+01,1.8488730000e+01,0
2.0852490000e+01,1.9008120000e+01,1.7793690000e+01,1.7334560000e+01,1.7025100000e+01,2.2322660000e+01,2.0471370000e+01,1.9136990000e+01,1.8663360000e+01,1.8298590000e+01,0
2.2125910000e+01,2.1525170000e+01,2.1105960000e+01,2.1108950000e+01,2.0804010000e+01,2.2287850000e+01,2.1615840000e+01,2.1201020000e+01,2.1174470000e+01,2.0819590000e+01,1
2.5879570000e+01,2.1584290000e+01,2.0891370000e+01,1.9643850000e+01,1.9662180000e+01,2.5780150000e+01,2.2938060000e+01,2.1724850000e+01,2.0787320000e+01,2.0118710000e+01,0
1.9763780000e+01,1.8202510000e+01,1.7238490000e+01,1.6827400000e+01,1.6473540000e+01,2.1046830000e+01,1.9116470000e+01,1.8251410000e+01,1.7843750000e+01,1.7396140000e+01,0
2.2833120000e+01,2.5128130000e+01,2.4109120000e+01,2.1786530000e+01,2.0157960000e+01,2.4234970000e+01,2.5133960000e+01,2.3956460000e+01,2.1767110000e+01,2.0128410000e+01,1
1.9579110000e+01,2.2244100000e+01,2.0847410000e+01,1.9996800000e+01,1.9528580000e+01,2.3964920000e+01,2.2251540000e+01,2.0843900000e+01,2.0055610000e+01,1.9593430000e+01,1
2.0033940000e+01,1.9134020000e+01,1.8763790000e+01,1.8640420000e+01,1.8590230000e+01,2.0048570000e+01,1.9134650000e+01,1.8760640000e+01,1.8664000000e+01,1.8592200000e+01,1
1.9194110000e+01,1.8472680000e+01,1.8183730000e+01,1.7999860000e+01,1.8022530000e+01,1.9680150000e+01,1.9167400000e+01,1.8896190000e+01,1.8727550000e+01,1.8815670000e+01,0
1.9405830000e+01,2.1860770000e+01,2.0071210000e+01,1.8987880000e+01,1.8373090000e+01,2.4037920000e+01,2.2862540000e+01,2.1436980000e+01,2.0425370000e+01,2.0003560000e+01,0
2.0806430000e+01,1.9521590000e+01,1.9072740000e+01,1.8885240000e+01,1.8772880000e+01,2.0844160000e+01,1.9513790000e+01,1.9070050000e+01,1.8893490000e+01,1.8778620000e+01,1
1.8724220000e+01,1.6889450000e+01,1.6014930000e+01,1.5581930000e+01,1.5187900000e+01,2.0668070000e+01,1.8700910000e+01,1.7764350000e+01,1.7378900000e+01,1.7034070000e+01,0
2.5944820000e+01,2.2086070000e+01,2.1342390000e+01,1.9859250000e+01,1.9569350000e+01,2.4747040000e+01,2.3116890000e+01,2.2131450000e+01,2.1267570000e+01,2.0873570000e+01,0
2.5522170000e+01,2.1967570000e+01,2.0443490000e+01,1.9681410000e+01,1.8876400000e+01,2.5460830000e+01,2.2715220000e+01,2.1135810000e+01,2.0252370000e+01,1.9888670000e+01,0
2.1483410000e+01,2.0663570000e+01,1.9868820000e+01,1.9069440000e+01,1.8635240000e+01,2.3754630000e+01,2.2716790000e+01,2.1164230000e+01,2.0216180000e+01,1.9744290000e+01,0
1.7887050000e+01,1.6816010000e+01,1.6331040000e+01,1.6106430000e+01,1.5991940000e+01,1.7907900000e+01,1.6833980000e+01,1.6370980000e+01,1.6108390000e+01,1.5999050000e+01,1
2.0301270000e+01,2.1370190000e+01,2.0511440000e+01,1.9636010000e+01,1.9260660000e+01,2.4305560000e+01,2.2639850000e+01,2.1472350000e+01,2.0465800000e+01,2.0268530000e+01,0
2.5422080000e+01,2.1998080000e+01,2.0188870000e+01,1.9282160000e+01,1.8774410000e+01,2.4871210000e+01,2.2552120000e+01,2.1106230000e+01,2.0156800000e+01,1.9324080000e+01,0
2.0162030000e+01,1.8476690000e+01,1.7621560000e+01,1.7238840000e+01,1.7015490000e+01,2.1280140000e+01,1.9381490000e+01,1.8469490000e+01,1.8125480000e+01,1.7775210000e+01,0
2.0556620000e+01,2.2824460000e+01,2.0828110000e+01,1.9462540000e+01,1.8501950000e+01,2.5088120000e+01,2.3313640000e+01,2.1367260000e+01,2.0265470000e+01,1.9775650000e+01,0
2.2527340000e+01,1.9134470000e+01,1.7883430000e+01,1.7248540000e+01,1.7057250000e+01,2.2952960000e+01,2.0611620000e+01,1.9184510000e+01,1.8619790000e+01,1.8103850000e+01,0
2.1816550000e+01,1.9192970000e+01,1.7817260000e+01,1.7296560000e+01,1.6955860000e+01,2.1955020000e+01,2.0237880000e+01,1.8925380000e+01,1.8439590000e+01,1.8013040000e+01,0
2.1422020000e+01,2.0587920000e+01,2.0550990000e+01,2.0778520000e+01,1.9863240000e+01,2.1506640000e+01,2.0625400000e+01,2.0582410000e+01,2.0814850000e+01,2.0492430000e+01,1
2.1831670000e+01,2.0738140000e+01,2.0458030000e+01,1.9781390000e+01,1.9395850000e+01,2.3328490000e+01,2.3521240000e+01,2.1987250000e+01,2.1006530000e+01,2.0645330000e+01,0
1.9252890000e+01,2.1327830000e+01,1.9951220000e+01,1.9136260000e+01,1.9686310000e+01,2.3281340000e+01,2.1990140000e+01,2.1057380000e+01,2.0292960000e+01,1.9964500000e+01,0
2.0402300000e+01,1.7427330000e+01,1.5851870000e+01,1.5069430000e+01,1.4553860000e+01,2.0540720000e+01,1.7425070000e+01,1.5836980000e+01,1.5032960000e+01,1.4523430000e+01,1
1.9322570000e+01,1.7958540000e+01,1.7207830000e+01,1.6770840000e+01,1.6515390000e+01,2.0797170000e+01,1.9418410000e+01,1.8683240000e+01,1.8239960000e+01,1.8020960000e+01,0
2.0366780000e+01,1.9843750000e+01,1.8878140000e+01,1.8430930000e+01,1.8170390000e+01,2.0384190000e+01,2.0005710000e+01,1.9321480000e+01,1.8971930000e+01,1.8557800000e+01,0
2.0039080000e+01,1.9632090000e+01,1.9651410000e+01,1.9526410000e+01,1.9562610000e+01,2.0057280000e+01,1.9642780000e+01,1.9657040000e+01,1.9547200000e+01,1.9588120000e+01,1
2.1052210000e+01,2.1305220000e+01,1.9621300000e+01,1.8966080000e+01,1.8351830000e+01,2.3392440000e+01,2.2535000000e+01,2.0959590000e+01,2.0002800000e+01,1.9705640000e+01,0
2.2906900000e+01,2.0509000000e+01,1.8730710000e+01,1.8167570000e+01,1.7852590000e+01,2.2820450000e+01,2.1539680000e+01,1.9966780000e+01,1.9463220000e+01,1.9043700000e+01,0
1.8735380000e+01,1.7688540000e+01,1.7302960000e+01,1.7160260000e+01,1.7120300000e+01,1.8770040000e+01,1.7690160000e+01,1.7305200000e+01,1.7189380000e+01,1.7110140000e+01,1
2.2292190000e+01,2.1827300000e+01,2.1637240000e+01,2.1452820000e+01,2.1031000000e+01,2.2625950000e+01,2.1891010000e+01,2.1694350000e+01,2.1658660000e+01,2.1051690000e+01,1
2.2170490000e+01,2.2024760000e+01,2.0566080000e+01,2.0040650000e+01,1.9360820000e+01,2.4403590000e+01,2.2536010000e+01,2.1092390000e+01,2.0490180000e+01,2.0201310000e+01,0
1.9855050000e+01,1.8372760000e+01,1.7686050000e+01,1.7305930000e+01,1.6949510000e+01,2.0515770000e+01,1.9425190000e+01,1.8910960000e+01,1.8491170000e+01,1.8346140000e+01,0
1.7768830000e+01,1.6602170000e+01,1.6201370000e+01,1.6055220000e+01,1.6018380000e+01,1.7773600000e+01,1.6619590000e+01,1.6217610000e+01,1.6053480000e+01,1.6011120000e+01,1
1.9964370000e+01,1.9505010000e+01,1.9219950000e+01,1.8994920000e+01,1.8588090000e+01,1.9993220000e+01,1.9564110000e+01,1.9324190000e+01,1.9152850000e+01,1.8720820000e+01,1
2.1109790000e+01,2.1438320000e+01,1.9143130000e+01,1.8299540000e+01,1.7967740000e+01,2.2366410000e+01,2.2162420000e+01,2.0582360000e+01,1.9665210000e+01,1.9139310000e+01,0
2.0801930000e+01,2.0171900000e+01,1.9990270000e+01,2.0029340000e+01,1.9979120000e+01,2.0828930000e+01,2.0163580000e+01,2.0013660000e+01,2.0118270000e+01,2.0053900000e+01,1
2.2126580000e+01,2.1714490000e+01,1.9896360000e+01,1.9019350000e+01,1.8666790000e+01,2.4474240000e+01,2.2459900000e+01,2.0711170000e+01,1.9875830000e+01,1.9221890000e+01,0
2.0928950000e+01,2.0311880000e+01,1.9721480000e+01,1.9554410000e+01,1.9666180000e+01,2.1797380000e+01,2.0308880000e+01,1.9766360000e+01,1.9540500000e+01,1.9625150000e+01,1
2.1982150000e+01,2.0335760000e+01,1.8600710000e+01,1.7971500000e+01,1.7558660000e+01,2.3566360000e+01,2.0999020000e+01,1.9374580000e+01,1.8850930000e+01,1.8415460000e+01,0
2.3547020000e+01,2.2061300000e+01,2.0875880000e+01,1.9728290000e+01,1.9282200000e+01,2.3606620000e+01,2.2665560000e+01,2.1133570000e+01,2.0216550000e+01,1.9777120000e+01,0
2.3760890000e+01,2.2457940000e+01,2.0601970000e+01,1.9495860000e+01,1.8607300000e+01,2.3646890000e+01,2.3128000000e+01,2.1396230000e+01,2.0435230000e+01,1.9914930000e+01,0
2.2261790000e+01,2.2654250000e+01,2.0723260000e+01,1.9151700000e+01,1.9516590000e+01,2.3759250000e+01,2.2968830000e+01,2.1233670000e+01,2.0177560000e+01,1.9548730000e+01,0
2.3392990000e+01,2.2429630000e+01,2.0964500000e+01,2.0028350000e+01,1.9129600000e+01,2.3288490000e+01,2.3178020000e+01,2.1502760000e+01,2.0393030000e+01,1.9942750000e+01,0
1.9775760000e+01,1.8089540000e+01,1.7276580000e+01,1.6831950000e+01,1.6528960000e+01,2.0636010000e+01,1.9127420000e+01,1.8323650000e+01,1.7778470000e+01,1.7587480000e+01,0
2.0270780000e+01,1.8535290000e+01,1.7627320000e+01,1.7174260000e+01,1.6815080000e+01,2.0985600000e+01,1.9586040000e+01,1.8641260000e+01,1.8172700000e+01,1.7693180000e+01,0
2.0429900000e+01,1.9540530000e+01,1.9241530000e+01,1.9143900000e+01,1.9211570000e+01,2.0402610000e+01,1.9539000000e+01,1.9265750000e+01,1.9164220000e+01,1.9192450000e+01,1
1.8785740000e+01,1.7800520000e+01,1.7291110000e+01,1.7021080000e+01,1.6938490000e+01,2.1809700000e+01,2.0522630000e+01,2.0121560000e+01,1.9941640000e+01,1.9516760000e+01,0
1.8813920000e+01,1.7694400000e+01,1.7930950000e+01,1.8074880000e+01,1.8262470000e+01,1.8806040000e+01,1.7700200000e+01,1.7926500000e+01,1.8081950000e+01,1.8269830000e+01,1
2.0077600000e+01,1.8818860000e+01,1.8265950000e+01,1.8001100000e+01,1.7859730000e+01,2.0115530000e+01,1.8836860000e+01,1.8268560000e+01,1.7991360000e+01,1.7839820000e+01,1
2.2464570000e+01,2.1278430000e+01,1.9669820000e+01,1.8967950000e+01,1.8582270000e+01,2.3179870000e+01,2.2767530000e+01,2.1152250000e+01,2.0164590000e+01,1.9590000000e+01,0
1.9289870000e+01,1.7460550000e+01,1.6691240000e+01,1.6220580000e+01,1.6021720000e+01,2.0612240000e+01,1.8799040000e+01,1.7902270000e+01,1.7325210000e+01,1.6973000000e+01,0
2.1214230000e+01,1.9556590000e+01,1.8801130000e+01,1.8511720000e+01,1.8374570000e+01,2.1243070000e+01,1.9545880000e+01,1.8798140000e+01,1.8502650000e+01,1.8361830000e+01,1
1.9272330000e+01,1.6890670000e+01,1.5735960000e+01,1.5229020000e+01,1.4899950000e+01,1.9259740000e+01,1.6882280000e+01,1.5743540000e+01,1.5225690000e+01,1.4890560000e+01,1
1.8802910000e+01,1.7377340000e+01,1.6967770000e+01,1.6700950000e+01,1.6468050000e+01,2.1093450000e+01,1.9497890000e+01,1.9686750000e+01,1.9543770000e+01,1.9073510000e+01,0
2.3772230000e+01,2.1635380000e+01,1.9810420000e+01,1.9074580000e+01,1.8856530000e+01,2.4159560000e+01,2.2288750000e+01,2.0631420000e+01,1.9679610000e+01,1.9332490000e+01,0
1.9950190000e+01,1.9685980000e+01,1.9456670000e+01,1.9509350000e+01,1.9414660000e+01,1.9996940000e+01,1.9704110000e+01,1.9449100000e+01,1.9531200000e+01,1.9427860000e+01,1
1.9317720000e+01,1.8168410000e+01,1.7396680000e+01,1.6930070000e+01,1.6703010000e+01,2.1218930000e+01,1.9871050000e+01,1.8767420000e+01,1.8270280000e+01,1.8010890000e+01,0
2.5760770000e+01,2.1282570000e+01,2.0404950000e+01,1.9637330000e+01,1.9516070000e+01,2.5529700000e+01,2.3141790000e+01,2.1533450000e+01,2.0845990000e+01,2.0293710000e+01,0
2.6167500000e+01,2.1991330000e+01,2.0655850000e+01,1.9770500000e+01,1.9194030000e+01,2.5488710000e+01,2.2879550000e+01,2.1439240000e+01,2.0451620000e+01,1.9931200000e+01,0
2.0377750000e+01,1.9428260000e+01,1.8906870000e+01,1.8667120000e+01,1.8480790000e+01,2.0337450000e+01,1.9441860000e+01,1.8900580000e+01,1.8651410000e+01,1.8495680000e+01,1
1.9970500000e+01,2.1437820000e+01,2.0568310000e+01,1.9775880000e+01,1.9486380000e+01,2.3105160000e+01,2.2032350000e+01,2.1126190000e+01,2.0442430000e+01,2.0031200000e+01,0
1.8788840000e+01,1.7272940000e+01,1.6683720000e+01,1.6496220000e+01,1.6394820000e+01,1.8788800000e+01,1.7272450000e+01,1.6689790000e+01,1.6510310000e+01,1.6396600000e+01,1
2.0863200000e+01,2.1921920000e+01,2.0388970000e+01,1.9714150000e+01,1.9233260000e+01,2.3639870000e+01,2.2134190000e+01,2.1004040000e+01,2.0223680000e+01,1.9688710000e+01,0
2.1368560000e+01,2.0866440000e+01,2.0478530000e+01,1.9517040000e+01,1.9165940000e+01,2.4016280000e+01,2.2561000000e+01,2.1515030000e+01,2.0623150000e+01,2.0100240000e+01,0
1.9450160000e+01,1.8360900000e+01,1.7575530000e+01,1.7163050000e+01,1.6962000000e+01,2.1560830000e+01,2.0393860000e+01,1.9660690000e+01,1.9325670000e+01,1.8979760000e+01,0
2.1546470000e+01,2.2852560000e+01,2.0991040000e+01,1.9849100000e+01,1.9450700000e+01,2.3068430000e+01,2.3392420000e+01,2.1491540000e+01,2.0392920000e+01,2.0057600000e+01,0
2.2261060000e+01,2.1508960000e+01,2.1226320000e+01,2.1215250000e+01,2.0431110000e+01,2.2163680000e+01,2.1484760000e+01,2.1212600000e+01,2.1227120000e+01,2.0903910000e+01,1
1.8278410000e+01,1.8181330000e+01,1.7230980000e+01,1.6800540000e+01,1.6383270000e+01,2.2032010000e+01,2.0702580000e+01,1.9410950000e+01,1.8966650000e+01,1.8612580000e+01,0
2.0295700000e+01,2.0683580000e+01,1.9427310000e+01,1.8891910000e+01,1.8710730000e+01,2.3495400000e+01,2.2726820000e+01,2.0844260000e+01,1.9797510000e+01,1.9417010000e+01,0
2.0355340000e+01,1.8374940000e+01,1.7537610000e+01,1.7254370000e+01,1.7103050000e+01,2.0445920000e+01,1.8366150000e+01,1.7557120000e+01,1.7270740000e+01,1.7091700000e+01,1
2.5301880000e+01,2.2608180000e+01,2.0573000000e+01,1.9578290000e+01,1.9227340000e+01,2.5118470000e+01,2.3018610000e+01,2.1144470000e+01,2.0229410000e+01,1.9704960000e+01,0
2.5731790000e+01,2.1340510000e+01,1.9282860000e+01,1.8602490000e+01,1.8051400000e+01,2.5356260000e+01,2.2099390000e+01,2.0382140000e+01,1.9724820000e+01,1.9304670000e+01,0
1.6944930000e+01,1.5561570000e+01,1.4936580000e+01,1.4561790000e+01,1.4337840000e+01,2.0717170000e+01,1.9130650000e+01,1.8220000000e+01,1.7853490000e+01,1.7592540000e+01,0
1.8092270000e+01,1.6514780000e+01,1.5863060000e+01,1.5577320000e+01,1.5427070000e+01,1.8074890000e+01,1.6521920000e+01,1.5873850000e+01,1.5576920000e+01,1.5437700000e+01,1
2.4103570000e+01,2.0245370000e+01,1.8650880000e+01,1.8114600000e+01,1.7646290000e+01,2.4030410000e+01,2.1185770000e+01,1.9578080000e+01,1.9047770000e+01,1.8630190000e+01,0
1.9183730000e+01,1.8273320000e+01,1.7656340000e+01,1.7175690000e+01,1.6937650000e+01,2.1245900000e+01,1.9541610000e+01,1.8605830000e+01,1.8114920000e+01,1.7713720000e+01,0
1.7612800000e+01,1.5783780000e+01,1.4946770000e+01,1.4568810000e+01,1.4273090000e+01,1.9256530000e+01,1.7420450000e+01,1.6585680000e+01,1.6224390000e+01,1.5922460000e+01,0
2.1446130000e+01,1.9199580000e+01,1.8163940000e+01,1.7618420000e+01,1.7340100000e+01,2.1721180000e+01,1.9777290000e+01,1.8873390000e+01,1.8367120000e+01,1.7923860000e+01,0
1.9003880000e+01,1.8826600000e+01,1.8454350000e+01,1.8360760000e+01,1.8080670000e+01,1.9096630000e+01,1.8880140000e+01,1.8577490000e+01,1.8498690000e+01,1.8164290000e+01,1
2.2636060000e+01,2.0918890000e+01,2.0493190000e+01,2.0273090000e+01,2.0331150000e+01,2.2801840000e+01,2.0910250000e+01,2.0491660000e+01,2.0263640000e+01,2.0329640000e+01,1
2.4874330000e+01,2.2308800000e+01,2.0321680000e+01,1.9439070000e+01,1.8876510000e+01,2.4705790000e+01,2.2442450000e+01,2.0749670000e+01,2.0030160000e+01,1.9561640000e+01,0
1.9282830000e+01,1.6814110000e+01,1.5783760000e+01,1.5434020000e+01,1.5272330000e+01,1.9315870000e+01,1.6821330000e+01,1.5759900000e+01,1.5422800000e+01,1.5277650000e+01,1
1.9409090000e+01,1.8723590000e+01,1.8200180000e+01,1.7875730000e+01,1.7842280000e+01,2.0266480000e+01,1.9584670000e+01,1.9075670000e+01,1.8716490000e+01,1.8750660000e+01,0
2.0455900000e+01,1.9061240000e+01,1.8443250000e+01,1.8242850000e+01,1.8092820000e+01,2.0438280000e+01,1.9082040000e+01,1.8415510000e+01,1.8348960000e+01,1.8159060000e+01,1
2.2462520000e+01,2.0935710000e+01,2.0048700000e+01,1.9380570000e+01,1.9036440000e+01,2.4111300000e+01,2.2978940000e+01,2.1060930000e+01,2.0422290000e+01,1.9949500000e+01,0
2.1604080000e+01,2.1955100000e+01,2.0422820000e+01,1.9665960000e+01,1.8939230000e+01,2.2990360000e+01,2.2734660000e+01,2.1421850000e+01,2.0502380000e+01,1.9833300000e+01,0
1.8097850000e+01,1.6692870000e+01,1.6140650000e+01,1.5832060000e+01,1.5544920000e+01,2.0341040000e+01,1.9101180000e+01,1.8626040000e+01,1.8499890000e+01,1.8147880000e+01,0
2.3005900000e+01,2.1893800000e+01,2.0314920000e+01,1.9397390000e+01,1.8920550000e+01,2.3192180000e+01,2.1877660000e+01,2.1047370000e+01,2.0375430000e+01,1.9737670000e+01,0
2.2100470000e+01,2.0268510000e+01,1.8834880000e+01,1.8241430000e+01,1.7816220000e+01,2.3097050000e+01,2.1586710000e+01,1.9821520000e+01,1.9213070000e+01,1.8783590000e+01,0
2.3553660000e+01,2.3510590000e+01,2.0725250000e+01,1.9450880000e+01,1.9461200000e+01,2.3434180000e+01,2.3860150000e+01,2.1962360000e+01,2.0847630000e+01,2.0079010000e+01,0
2.3093860000e+01,2.0567200000e+01,1.8584200000e+01,1.7979820000e+01,1.7752720000e+01,2.3105640000e+01,2.1120210000e+01,1.9551600000e+01,1.9085120000e+01,1.8613830000e+01,0
2.0676460000e+01,2.0612520000e+01,2.0570020000e+01,2.0601760000e+01,1.9853680000e+01,2.1342850000e+01,2.0631350000e+01,2.0570680000e+01,2.0579800000e+01,2.0188600000e+01,1
2.1159220000e+01,2.0381330000e+01,2.0341650000e+01,2.0267550000e+01,2.0098640000e+01,2.1151870000e+01,2.0379910000e+01,2.0355620000e+01,2.0329540000e+01,2.0164480000e+01,1
1.9149220000e+01,1.8650920000e+01,1.8342990000e+01,1.8135840000e+01,1.8174430000e+01,1.9395330000e+01,1.8970960000e+01,1.8880410000e+01,1.8621660000e+01,1.8598090000e+01,0
2.6928630000e+01,2.2979070000e+01,2.0325080000e+01,1.9287850000e+01,1.8757290000e+01,2.5605760000e+01,2.3416490000e+01,2.1927900000e+01,2.0658240000e+01,2.0292610000e+01,0
2.2731560000e+01,2.1969600000e+01,2.0511510000e+01,1.9698290000e+01,1.9283800000e+01,2.4363820000e+01,2.2838240000e+01,2.1191970000e+01,2.0413140000e+01,1.9898340000e+01,0
2.1696690000e+01,1.9395840000e+01,1.7758810000e+01,1.6382250000e+01,1.5643110000e+01,2.1963660000e+01,1.9378190000e+01,1.7750230000e+01,1.6381190000e+01,1.5633630000e+01,1
1.9815810000e+01,1.8530050000e+01,1.8075240000e+01,1.7932350000e+01,1.7878240000e+01,1.9825410000e+01,1.8536170000e+01,1.8060050000e+01,1.7925190000e+01,1.7865960000e+01,1
2.0130570000e+01,2.0097560000e+01,1.9544950000e+01,1.9050350000e+01,1.9024820000e+01,2.0208360000e+01,2.0160160000e+01,1.9546180000e+01,1.9058880000e+01,1.9016070000e+01,1
1.8187860000e+01,1.6423270000e+01,1.5660760000e+01,1.5250780000e+01,1.4985570000e+01,2.0128080000e+01,1.8155110000e+01,1.7197510000e+01,1.6732530000e+01,1.6255810000e+01,0
2.2539820000e+01,2.1732670000e+01,2.0462310000e+01,1.9828080000e+01,1.9337350000e+01,2.2584160000e+01,2.1962280000e+01,2.0711820000e+01,2.0240100000e+01,1.9640540000e+01,0
1.9151660000e+01,1.8025690000e+01,1.7511680000e+01,1.7163450000e+01,1.6917700000e+01,2.1453520000e+01,2.0158330000e+01,1.9628110000e+01,1.9269760000e+01,1.8828940000e+01,0
2.0771150000e+01,2.0833720000e+01,1.9627570000e+01,1.9060970000e+01,1.8473500000e+01,2.3343400000e+01,2.1823940000e+01,2.0284840000e+01,1.9754330000e+01,1.9273690000e+01,0
2.0899530000e+01,1.9905680000e+01,1.9648900000e+01,1.9588280000e+01,1.9571780000e+01,2.0901680000e+01,1.9898710000e+01,1.9669490000e+01,1.9607050000e+01,1.9614180000e+01,1
2.0364690000e+01,2.0332170000e+01,2.0617230000e+01,2.0833180000e+01,2.1162220000e+01,2.0357990000e+01,2.0367660000e+01,2.0615370000e+01,2.0843420000e+01,2.1252290000e+01,1
1.9766050000e+01,1.9771980000e+01,1.9823980000e+01,1.9552240000e+01,1.9486910000e+01,1.9740850000e+01,1.9778740000e+01,1.9850580000e+01,1.9556960000e+01,1.9517210000e+01,1
2.0984450000e+01,2.0239530000e+01,2.0233640000e+01,2.0260740000e+01,1.9834580000e+01,2.0998020000e+01,2.0296750000e+01,2.0223630000e+01,2.0295550000e+01,1.9948130000e+01,1
2.1696010000e+01,2.1057300000e+01,2.0969760000e+01,2.0885580000e+01,2.0514330000e+01,2.1608100000e+01,2.1105750000e+01,2.0999070000e+01,2.0900190000e+01,2.0803040000e+01,1
2.1885220000e+01,2.1542540000e+01,2.1000780000e+01,2.1009730000e+01,2.0084120000e+01,2.3779780000e+01,2.1557160000e+01,2.1016560000e+01,2.0983290000e+01,2.0740610000e+01,1
